Dim1,Dim2
25.386615753173828,31.70145034790039
1.5476505756378174,-4.988313674926758
18.269023895263672,-21.000978469848633
7.298250198364258,-12.991231918334961
9.193391799926758,37.777862548828125
-30.561336517333984,11.365799903869629
12.801742553710938,-16.99199676513672
13.103229522705078,29.602571487426758
16.70496940612793,27.179401397705078
24.112018585205078,29.272384643554688
24.033071517944336,41.97172546386719
25.998456954956055,33.19504165649414
-25.18227195739746,15.591575622558594
-76.24790954589844,40.46481704711914
1.8195250034332275,-4.46406364440918
22.35721206665039,-24.8027400970459
-0.1598363220691681,11.051077842712402
14.740777015686035,-9.586251258850098
-6.4043731689453125,-12.097749710083008
2.6951746940612793,-4.733099460601807
2.370493173599243,-7.3071417808532715
-76.21621704101562,40.441802978515625
-29.97581672668457,16.48961067199707
1.6719132661819458,18.880001068115234
-0.8905150890350342,4.655049800872803
10.417458534240723,28.664203643798828
26.112146377563477,33.42583465576172
2.7157106399536133,0.5128169059753418
-21.327375411987305,14.589807510375977
-76.24790954589844,40.46481704711914
-30.40199851989746,11.978586196899414
1.9977635145187378,12.399868965148926
5.403018474578857,23.54681396484375
-19.932199478149414,14.68471908569336
1.5191841125488281,7.37917423248291
-3.820244789123535,16.687929153442383
-0.11992400884628296,11.109831809997559
13.814981460571289,28.550743103027344
17.603811264038086,27.007822036743164
22.176937103271484,27.778425216674805
2.7815263271331787,0.11721213161945343
0.66939777135849,13.017430305480957
2.76973032951355,-11.493762016296387
-9.41617488861084,-15.223578453063965
-0.6898483037948608,3.9783389568328857
-20.245800018310547,15.388960838317871
15.548497200012207,-14.94150161743164
1.0286115407943726,-11.92606258392334
7.985350131988525,-11.327095031738281
2.5324747562408447,3.328453779220581
23.900659561157227,29.020278930664062
2.8499209880828857,-5.689949035644531
-0.5431901216506958,8.337401390075684
4.125692367553711,36.71493148803711
17.046709060668945,-7.8648600578308105
-33.760013580322266,15.939010620117188
18.022720336914062,26.746694564819336
-31.093833923339844,11.06529426574707
1.604074239730835,8.705965042114258
-31.106464385986328,11.360936164855957
15.488572120666504,-14.704927444458008
-0.09778262674808502,0.8996236324310303
-2.7850961685180664,-12.567736625671387
7.3417768478393555,23.566822052001953
17.059043884277344,-7.834490776062012
17.31242561340332,-20.303298950195312
1.4854919910430908,40.62166976928711
-8.163792610168457,-17.796783447265625
-74.21772003173828,38.98621368408203
1.500783920288086,-10.293123245239258
21.622268676757812,-24.086435317993164
0.3998901844024658,-12.526268005371094
-0.6502851247787476,7.6717729568481445
7.707913875579834,-11.5106201171875
6.8537726402282715,25.236841201782227
-76.24790954589844,40.46481704711914
0.9495681524276733,-2.054290294647217
22.42535400390625,43.66985321044922
5.106046199798584,35.72723388671875
24.228635787963867,40.650299072265625
-0.5526705980300903,-14.637758255004883
-8.635055541992188,-13.87067985534668
7.634833335876465,24.72028350830078
1.0926562547683716,46.374637603759766
23.200489044189453,28.305814743041992
16.241500854492188,-16.68779945373535
10.802338600158691,-14.780220985412598
16.33160400390625,27.323978424072266
15.05941104888916,-19.202733993530273
19.87619400024414,46.44123458862305
1.055097222328186,-1.6404716968536377
3.3966386318206787,1.0080162286758423
1.412984848022461,42.04096221923828
15.005849838256836,27.95709228515625
24.708242416381836,41.23016357421875
15.990914344787598,27.471723556518555
-48.07788848876953,21.64738655090332
0.6455866098403931,-5.759517192840576
2.700913190841675,-6.361758708953857
11.204093933105469,48.99594497680664
22.32999610900879,-24.772294998168945
-30.787342071533203,11.466450691223145
20.880247116088867,45.23960876464844
0.619489312171936,12.97241497039795
0.8915534615516663,46.180908203125
-0.3935794532299042,2.386408805847168
12.575944900512695,49.16442108154297
0.2267123907804489,-11.635176658630371
-30.25067710876465,12.660360336303711
1.8902407884597778,-1.3554599285125732
5.915551662445068,34.907894134521484
14.008091926574707,-10.500828742980957
1.5057995319366455,40.2050666809082
-0.18497826159000397,-11.996806144714355
2.5505664348602295,20.15772247314453
-0.7654666900634766,-5.344742298126221
16.44752311706543,-8.575456619262695
0.5400596857070923,-2.4800236225128174
4.5898756980896,36.248008728027344
-9.45602035522461,-15.986969947814941
23.373746871948242,42.61751937866211
26.26506233215332,35.837615966796875
23.95878791809082,29.107410430908203
21.456323623657227,27.519338607788086
-20.940261840820312,14.655512809753418
-76.24790954589844,40.46481704711914
-0.08261888474225998,2.687030553817749
26.157546997070312,34.05859375
12.981779098510742,29.761289596557617
0.35381898283958435,-11.655023574829102
6.607147216796875,-12.296744346618652
13.331229209899902,29.302515029907227
1.8480194807052612,15.110036849975586
-75.68689727783203,40.0573616027832
1.772194743156433,-11.489919662475586
16.23872947692871,27.436128616333008
0.10065331310033798,8.740565299987793
26.088897705078125,37.03976821899414
3.0789496898651123,14.778457641601562
-75.13519287109375,39.65916442871094
0.07653184235095978,-13.69089412689209
7.331235885620117,23.49469757080078
-3.7045509815216064,-17.42820167541504
2.4570395946502686,-4.803268909454346
-6.917275428771973,-12.31290054321289
0.8998319506645203,46.19607162475586
-73.96194458007812,38.7999382019043
3.5571281909942627,-11.321636199951172
18.699539184570312,-21.300704956054688
-0.34051454067230225,5.540795803070068
-0.7307499051094055,8.02037239074707
12.532197952270508,-16.673643112182617
-0.2559376358985901,10.55489444732666
-0.1233903095126152,6.039787292480469
-76.2424087524414,40.46083450317383
0.6608367562294006,-6.33230447769165
0.9160657525062561,13.656693458557129
-7.7796406745910645,-13.352952003479004
-3.0258491039276123,-10.006990432739258
1.9445524215698242,-3.8389570713043213
19.06743621826172,26.86955451965332
20.769573211669922,27.311697006225586
15.236464500427246,-13.773364067077637
14.205946922302246,-10.666458129882812
7.910961627960205,27.078702926635742
14.241434097290039,-11.061067581176758
-9.233359336853027,-17.521921157836914
-76.24790954589844,40.46481704711914
15.089101791381836,-9.312106132507324
23.43052864074707,42.560420989990234
7.236083030700684,25.71954917907715
9.913935661315918,-13.959152221679688
3.892570734024048,36.920345306396484
2.2247672080993652,-7.560230255126953
3.3805994987487793,21.063936233520508
10.83206558227539,31.35495376586914
-4.752814292907715,-17.889793395996094
-0.9228491187095642,-6.790767669677734
21.0054931640625,27.60102081298828
-0.27777183055877686,4.8295159339904785
1.075942039489746,44.76533126831055
-5.182070732116699,-18.085430145263672
1.6062676906585693,-11.646493911743164
2.8621630668640137,-6.246737957000732
-0.21903108060359955,10.801543235778809
15.335066795349121,48.60652160644531
-0.7695226669311523,-11.909943580627441
1.377182126045227,42.74101638793945
11.096035957336426,48.9875373840332
-0.9297091364860535,-6.853984355926514
23.16932487487793,42.839656829833984
3.4128386974334717,37.49832534790039
18.284801483154297,26.63033676147461
-0.8050726056098938,-13.131982803344727
16.194326400756836,48.36454391479492
-2.32419490814209,-16.129167556762695
-76.24790954589844,40.46481704711914
-3.740784168243408,16.73077964782715
5.337692737579346,23.54648780822754
-29.62288475036621,15.999107360839844
9.03339672088623,32.201133728027344
7.861461639404297,25.638469696044922
26.101335525512695,33.555267333984375
-76.24790954589844,40.46481704711914
2.3024158477783203,-3.7282180786132812
5.412165641784668,20.99660301208496
26.276145935058594,34.96519088745117
12.229303359985352,49.096248626708984
-5.139515399932861,-18.08051872253418
-22.080337524414062,16.199264526367188
21.612300872802734,44.55119323730469
-63.69762420654297,31.460250854492188
23.962791442871094,29.08408546447754
-9.430849075317383,-15.882750511169434
-3.2325494289398193,-16.994924545288086
9.15308952331543,32.173744201660156
-1.211179256439209,-15.344094276428223
1.4117012023925781,-1.7134220600128174
5.202807426452637,-12.098806381225586
-74.9398193359375,39.512123107910156
-5.078823089599609,-11.376042366027832
7.781702995300293,-13.413887023925781
9.19080638885498,32.1496467590332
21.02456283569336,27.38637351989746
13.894730567932129,-10.116127014160156
-4.387875080108643,-10.868162155151367
-74.0809555053711,38.88700866699219
17.84590721130371,-20.67982292175293
0.3268361985683441,-11.482004165649414
6.545414447784424,-11.92094612121582
1.338488221168518,43.667850494384766
0.09843266755342484,-13.641611099243164
7.428863048553467,25.683828353881836
-0.8744134902954102,3.8332483768463135
-74.58155059814453,39.25123596191406
1.9725863933563232,39.51837158203125
20.89480209350586,45.223968505859375
17.014427185058594,-7.908363342285156
-9.452327728271484,-15.639753341674805
1.1649179458618164,13.932244300842285
2.8138833045959473,3.3573873043060303
-74.85142517089844,39.4477424621582
20.501707077026367,27.256074905395508
-1.56639564037323,-15.495429039001465
-3.446439504623413,-14.005977630615234
-10.964995384216309,15.34402847290039
-0.7806901931762695,-5.617132663726807
17.492206573486328,-20.3427677154541
22.092998504638672,27.880477905273438
23.107343673706055,42.87247085571289
26.08478355407715,33.43964767456055
25.959421157836914,37.954708099365234
3.1594252586364746,20.86724281311035
-0.8361638784408569,-6.41862154006958
21.85698127746582,44.25714874267578
-17.881282806396484,15.397279739379883
-72.23748779296875,37.54399108886719
13.43581771850586,-17.26333999633789
0.1974378377199173,18.308629989624023
12.305806159973145,-15.648914337158203
-0.7816452383995056,-5.49240779876709
1.9552528858184814,39.5471305847168
1.9584448337554932,46.907100677490234
-76.24790954589844,40.46481704711914
-6.522005558013916,-18.11701774597168
6.675767421722412,24.64588165283203
-0.7799522876739502,5.653656482696533
9.174824714660645,32.16439437866211
22.398149490356445,43.65349578857422
26.096336364746094,36.92103958129883
-76.24790954589844,40.46481704711914
-48.136871337890625,21.678482055664062
22.257583618164062,43.80166244506836
0.9388964772224426,45.46847152709961
18.79146957397461,26.6109619140625
-0.2709580361843109,-4.128444671630859
-0.7492029666900635,4.304596900939941
8.196576118469238,-12.878462791442871
-76.24790954589844,40.46481704711914
15.570724487304688,27.678287506103516
-5.04852294921875,16.25352668762207
-20.094905853271484,15.37637710571289
20.30521583557129,27.128076553344727
-0.8000025749206543,5.86913537979126
1.4217629432678223,41.52861404418945
-31.071462631225586,11.143396377563477
-75.38086700439453,39.8335075378418
0.19778470695018768,18.247987747192383
3.8913965225219727,36.927215576171875
19.708036422729492,46.46053695678711
2.2516114711761475,-8.202177047729492
26.294208526611328,35.17228317260742
-23.923763275146484,16.48456382751465
-1.0454610586166382,-15.267550468444824
-74.755859375,39.378135681152344
-6.664131164550781,-12.142082214355469
1.8970768451690674,-8.293793678283691
-4.865335464477539,-18.013702392578125
-4.153571605682373,-10.723163604736328
22.235198974609375,-24.66837501525879
9.16254997253418,32.10139465332031
-0.60595703125,8.479161262512207
9.179972648620605,48.597434997558594
8.552430152893066,27.024953842163086
7.626192569732666,24.810749053955078
1.4129010438919067,42.0452995300293
-76.24790954589844,40.46481704711914
1.702222228050232,5.8335394859313965
2.348349094390869,-3.880422830581665
22.348604202270508,-24.79328727722168
24.588956832885742,29.97869110107422
3.613466262817383,37.25867462158203
0.9114481210708618,45.60763168334961
-76.24790954589844,40.46481704711914
-0.15342487394809723,1.596078872680664
17.895071029663086,-20.722515106201172
9.691916465759277,-14.298781394958496
4.9203782081604,-12.143003463745117
-0.39191439747810364,-12.508769035339355
0.6209757924079895,-2.330284833908081
-2.4104833602905273,-10.319085121154785
-0.6487448215484619,-4.95289945602417
-3.4257140159606934,-17.172086715698242
-31.101224899291992,11.066654205322266
2.5256340503692627,20.104324340820312
15.244277000427246,-13.878350257873535
19.271007537841797,26.792634963989258
0.6442766189575195,-0.8795654773712158
7.287012100219727,23.26296043395996
1.530837059020996,2.4811289310455322
2.94321608543396,0.5124159455299377
6.402339458465576,-12.113272666931152
2.4085888862609863,-0.20326083898544312
-18.786590576171875,14.509133338928223
-76.24790954589844,40.46481704711914
8.664203643798828,-12.925098419189453
13.149590492248535,29.535703659057617
25.193151473999023,31.22336196899414
15.708367347717285,27.668760299682617
23.591064453125,42.492794036865234
25.02984619140625,40.83329391479492
-61.687931060791016,30.15391731262207
-0.31692594289779663,10.298678398132324
0.49818581342697144,12.756019592285156
-2.8194148540496826,17.079431533813477
1.3334845304489136,43.62364196777344
0.3190276324748993,-13.1949462890625
-0.980896532535553,5.019556522369385
-5.459465980529785,16.107948303222656
-60.09772872924805,29.12462043762207
2.459245443344116,-7.7746429443359375
3.668806791305542,37.17243194580078
16.733814239501953,-8.068111419677734
13.491897583007812,-17.292089462280273
8.896608352661133,-12.265844345092773
-0.2449149489402771,7.43417501449585
6.294512748718262,34.523441314697266
9.27885913848877,32.121856689453125
2.0960583686828613,12.420572280883789
6.249929428100586,24.56834602355957
16.438064575195312,-8.510969161987305
10.400044441223145,-11.416864395141602
4.100665092468262,-11.064213752746582
2.547583818435669,13.89274787902832
-73.35111236572266,38.35506057739258
-2.165776491165161,-15.96791934967041
-0.3034796416759491,10.39364242553711
-9.463875770568848,-15.835423469543457
-0.3166907727718353,10.277082443237305
-2.5727860927581787,-16.368206024169922
-0.4619435667991638,2.308368682861328
-76.24678039550781,40.46399688720703
26.303537368774414,35.521785736083984
-5.125213146209717,-11.419116020202637
19.03598976135254,47.01486587524414
3.0639286041259766,0.6317628026008606
-1.2701513767242432,-13.77175521850586
-1.0511198043823242,-7.215423583984375
2.6153059005737305,-11.13648796081543
13.56796646118164,-17.618764877319336
-0.5759202837944031,8.958600997924805
5.243433475494385,1.8543157577514648
15.260387420654297,-13.977088928222656
8.635903358459473,27.344863891601562
5.537302494049072,1.9929999113082886
1.6975374221801758,17.341279983520508
-24.011133193969727,14.3462495803833
-1.5270320177078247,17.582012176513672
0.6214937567710876,7.988994598388672
1.9576135873794556,-0.9005050659179688
9.709624290466309,-14.243670463562012
-0.1643601953983307,4.439004421234131
17.130455017089844,-20.186975479125977
1.1743930578231812,44.23336410522461
1.6700798273086548,7.3848371505737305
-15.154458045959473,15.665562629699707
-3.7250876426696777,16.72879981994629
16.674468994140625,48.283695220947266
13.235342025756836,-16.482738494873047
8.210918426513672,26.761871337890625
6.646561145782471,25.098073959350586
-3.1899843215942383,16.92047882080078
17.142534255981445,-7.814045429229736
21.24620819091797,27.536941528320312
9.864099502563477,-14.339104652404785
22.046939849853516,44.114627838134766
4.732232570648193,35.010135650634766
-14.352097511291504,15.195584297180176
-2.395219087600708,-9.700334548950195
16.635107040405273,48.27967071533203
22.341398239135742,43.71307373046875
2.1116583347320557,19.425214767456055
13.767990112304688,28.621217727661133
0.6894190907478333,-3.055727243423462
-0.0515824593603611,-13.939071655273438
5.837453842163086,19.594202041625977
-36.017127990722656,15.442667961120605
-8.14065933227539,-17.8011417388916
17.800704956054688,47.724586486816406
26.22332191467285,34.71049118041992
25.25589370727539,31.38429069519043
-33.43254089355469,15.263141632080078
26.31392478942871,35.0251579284668
12.242069244384766,30.616621017456055
-76.24790954589844,40.46481704711914
-1.6925654411315918,-9.064996719360352
-12.474056243896484,15.317877769470215
2.791489839553833,-5.2434539794921875
2.261531114578247,39.056304931640625
8.307454109191895,27.748979568481445
0.9547587037086487,2.4457366466522217
1.889402985572815,-2.370945930480957
8.482972145080566,-13.48111343383789
-0.6443168520927429,8.052138328552246
4.272287368774414,36.56758499145508
2.872467517852783,47.45431900024414
4.023428440093994,36.814571380615234
3.2848732471466064,15.276510238647461
-76.24790954589844,40.46481704711914
2.9795806407928467,47.47633743286133
-1.331286072731018,-11.760156631469727
13.444234848022461,-16.85032844543457
2.856921911239624,14.39889144897461
2.808318853378296,-5.33794641494751
1.352911353111267,43.25694274902344
25.086856842041016,30.91985511779785
-76.24790954589844,40.46481704711914
-0.37291109561920166,2.0103745460510254
9.65158462524414,28.706138610839844
-0.6355807781219482,17.9093074798584
-1.7818429470062256,-9.161861419677734
1.3965774774551392,42.36701965332031
-0.4801395833492279,-4.589231491088867
-0.03430924937129021,11.57497787475586
-52.78813934326172,24.468381881713867
15.009208679199219,48.696067810058594
1.7475954294204712,4.798582553863525
0.6532164216041565,-11.154439926147461
-0.33353644609451294,4.37256383895874
11.471505165100098,49.027259826660156
-0.25912436842918396,6.482058525085449
-76.24790954589844,40.46481704711914
-15.880155563354492,15.085955619812012
-0.6592760682106018,-4.993109226226807
4.875503063201904,2.2444965839385986
7.679790496826172,26.127689361572266
9.433505058288574,32.058162689208984
13.618638038635254,49.062255859375
1.1772778034210205,-1.536975383758545
0.7501397132873535,-11.276643753051758
-0.49917784333229065,3.803952693939209
17.923538208007812,47.66321563720703
16.532434463500977,-18.436782836914062
9.026226043701172,32.1968879699707
3.430253744125366,17.520708084106445
-71.6207275390625,37.09479904174805
-9.393426895141602,-15.785550117492676
0.37078529596328735,12.462681770324707
0.7266181707382202,10.260601043701172
21.19940757751465,44.8985481262207
2.8226006031036377,-6.521944522857666
-74.23057556152344,38.99558639526367
11.910917282104492,30.72936248779297
-0.3432890772819519,10.18452262878418
1.5163261890411377,8.93883991241455
4.073715686798096,36.766868591308594
2.2204506397247314,-3.5164551734924316
2.807260513305664,-5.320795059204102
-75.68130493164062,40.052154541015625
11.40793514251709,-13.737060546875
0.7264413237571716,-0.8497971892356873
14.59156608581543,28.09211540222168
-2.0135281085968018,-14.159463882446289
-0.8925663232803345,5.151270389556885
0.597214937210083,1.118550419807434
-76.24790954589844,40.46481704711914
-1.287072777748108,-13.085733413696289
3.404507875442505,15.477081298828125
4.0013885498046875,36.84554672241211
-1.7962722778320312,-9.17891788482666
11.11999797821045,48.97988510131836
0.8268783092498779,-10.637993812561035
-4.875558376312256,-11.218124389648438
1.5093905925750732,40.17213821411133
-16.071779251098633,15.132287979125977
-4.563426494598389,-11.005799293518066
6.767612934112549,48.23455810546875
-53.49476623535156,24.890485763549805
0.5442976355552673,2.0358388423919678
-1.6561503410339355,-9.019251823425293
15.999192237854004,-19.77669906616211
-2.475358486175537,-9.739677429199219
-1.1196919679641724,-7.462499618530273
-23.48813247680664,14.411977767944336
19.301069259643555,-21.869401931762695
-4.143948078155518,-14.420774459838867
7.774893283843994,48.39815139770508
22.802274703979492,43.22592544555664
-0.6261802315711975,-4.9310431480407715
-31.285480499267578,11.875160217285156
-1.6264736652374268,-9.474465370178223
-3.3153951168060303,-10.178544044494629
23.30171775817871,28.312973022460938
-4.663566589355469,-11.054071426391602
7.452249526977539,23.721590042114258
22.167505264282227,-24.594343185424805
11.118338584899902,48.98400115966797
8.323896408081055,-13.43082046508789
1.347288966178894,43.3713493347168
10.118114471435547,-11.30221176147461
5.633687973022461,35.24306869506836
6.837357044219971,33.971290588378906
-18.197120666503906,14.568673133850098
22.65469741821289,27.98906707763672
4.301647663116455,36.53797912597656
5.789917469024658,21.360822677612305
6.818291664123535,-12.499980926513672
-9.195743560791016,-17.489288330078125
0.6735111474990845,13.068964004516602
-76.24790954589844,40.46481704711914
1.4508384466171265,41.293785095214844
1.3052202463150024,9.170394897460938
2.3716771602630615,-8.119834899902344
1.5492664575576782,8.935449600219727
2.269113302230835,-4.890462398529053
15.4024019241333,-14.461309432983398
-9.299315452575684,-16.678789138793945
-76.24790954589844,40.46481704711914
24.249242782592773,29.504663467407227
2.1297125816345215,-3.8304076194763184
-5.830047130584717,-11.936020851135254
1.1971591711044312,1.6126677989959717
7.0839924812316895,-11.631139755249023
22.455293655395508,-24.91033172607422
1.3878823518753052,42.54378890991211
-76.24790954589844,40.46481704711914
-35.03681182861328,15.160200119018555
-0.5752583742141724,8.654908180236816
6.672209739685059,-12.764334678649902
7.9953765869140625,-13.648920059204102
17.4196720123291,47.866615295410156
-0.46760526299476624,7.067171573638916
9.388786315917969,48.65371322631836
24.088844299316406,41.8670654296875
0.5776717066764832,-2.395982027053833
1.96394681930542,-8.213576316833496
-76.24790954589844,40.46481704711914
1.7980766296386719,-4.256708145141602
-3.914339303970337,-10.576783180236816
10.051786422729492,-14.344396591186523
7.178847789764404,25.828283309936523
-0.36511072516441345,2.0430102348327637
2.548391103744507,-7.171459197998047
0.8724186420440674,45.791351318359375
0.4056919813156128,5.922055244445801
-7.392205715179443,-12.717568397521973
12.621659278869629,49.174652099609375
-76.24790954589844,40.46481704711914
-0.5951743721961975,8.843196868896484
-31.4386043548584,16.527727127075195
3.4072887897491455,37.52516174316406
2.5388636589050293,-6.255278587341309
6.739470958709717,21.82216453552246
18.778579711914062,-21.431638717651367
22.151426315307617,43.9115104675293
-0.5307517051696777,9.194967269897461
1.897500991821289,-5.412883758544922
1.1472951173782349,2.63265061378479
-76.24790954589844,40.46481704711914
-46.5742301940918,20.90085792541504
1.5975135564804077,9.264296531677246
-1.801039457321167,17.517255783081055
8.44036865234375,32.512451171875
3.669512987136841,47.63150405883789
0.8596484065055847,45.87261199951172
21.16193199157715,27.417924880981445
5.134721279144287,23.177095413208008
6.603609561920166,34.20748519897461
-0.9641767144203186,4.452019691467285
26.294513702392578,35.165592193603516
12.61124324798584,30.24673843383789
-69.42449188232422,35.49546813964844
17.223642349243164,48.01770782470703
11.824204444885254,49.09107971191406
-2.8213698863983154,-9.908012390136719
5.247518062591553,48.032466888427734
-30.835905075073242,16.45849609375
2.7727060317993164,-11.361780166625977
-75.86731719970703,40.18840789794922
5.520785331726074,1.9923118352890015
9.24758529663086,32.108455657958984
14.429691314697266,-9.947675704956055
6.338277339935303,20.77120018005371
25.27829360961914,40.366790771484375
-0.785266637802124,17.838375091552734
-0.13484740257263184,3.7858729362487793
16.91411781311035,-7.97810173034668
16.9464168548584,-7.959310054779053
1.3508328199386597,-9.44909954071045
-6.427164077758789,15.886308670043945
17.730276107788086,26.810224533081055
1.434783697128296,41.553367614746094
4.9227471351623535,35.91230392456055
1.4788776636123657,40.57754135131836
25.832277297973633,38.848445892333984
11.121684074401855,48.97649002075195
12.020943641662598,-16.020645141601562
7.268955707550049,-13.151774406433105
2.838453769683838,-5.752234935760498
1.7649515867233276,-1.0742003917694092
-76.24790954589844,40.46481704711914
2.702927589416504,47.35841751098633
11.24033260345459,48.98541259765625
-0.19009163975715637,10.933206558227539
12.021072387695312,49.10824966430664
-76.24790954589844,40.46481704711914
1.6402534246444702,-9.09457015991211
-1.4228354692459106,-8.462403297424316
21.358570098876953,44.74132537841797
9.42155933380127,32.06498336791992
1.446110486984253,41.388309478759766
-0.8857778906822205,-6.689276695251465
-75.46607971191406,39.89540100097656
2.1758320331573486,47.039512634277344
17.364469528198242,26.980567932128906
1.4050207138061523,14.319042205810547
1.4308178424835205,41.692020416259766
3.2801618576049805,-11.333995819091797
2.511871337890625,-7.649203300476074
-76.24790954589844,40.46481704711914
-3.047278642654419,16.976932525634766
12.962639808654785,-16.30341148376465
2.786463499069214,38.323707580566406
21.740713119506836,27.663175582885742
6.662289142608643,48.214962005615234
-76.24790954589844,40.46481704711914
22.713115692138672,27.965192794799805
1.4590232372283936,41.13645553588867
-0.17787963151931763,4.346545696258545
20.636037826538086,-23.06332778930664
-5.055123329162598,-18.060829162597656
8.239100456237793,-11.819543838500977
-75.36539459228516,39.82206726074219
-0.5751025676727295,2.8262827396392822
5.637697219848633,47.56431579589844
-0.4434072971343994,-14.514036178588867
0.9155573844909668,45.53068161010742
-13.721427917480469,15.29042911529541
17.650531768798828,26.837928771972656
-7.699431419372559,-17.870819091796875
-75.13875579833984,39.65701675415039
-24.082944869995117,16.527809143066406
2.7242672443389893,16.63051986694336
-9.359380722045898,-16.655275344848633
-20.680591583251953,15.573504447937012
2.1062746047973633,-5.331259250640869
-2.989419937133789,17.016780853271484
25.279800415039062,31.443584442138672
10.147834777832031,29.942678451538086
0.1654851734638214,-10.726778984069824
2.893190383911133,47.45888137817383
10.440500259399414,-14.53221321105957
7.301516056060791,32.260719299316406
0.4181547164916992,12.657114028930664
13.401894569396973,-17.36996078491211
2.0880744457244873,19.35822868347168
21.5977725982666,27.54988670349121
-5.1735944747924805,-11.46377944946289
-67.32952117919922,33.969383239746094
1.3523832559585571,4.724084854125977
12.224434852600098,49.12364959716797
14.602083206176758,48.867557525634766
-2.5585978031158447,17.1828670501709
10.654516220092773,-15.311762809753418
1.6421672105789185,14.986194610595703
4.008525848388672,36.832603454589844
-29.834426879882812,16.31539535522461
7.464978218078613,26.220966339111328
26.233430862426758,34.67597198486328
19.871530532836914,27.061071395874023
14.492732048034668,48.81718063354492
16.48519515991211,48.34821319580078
22.771486282348633,28.042551040649414
23.183095932006836,28.25691795349121
-76.24790954589844,40.46481704711914
21.046714782714844,45.06630325317383
26.13157081604004,33.88828659057617
9.510787963867188,-12.976658821105957
2.277151584625244,-3.7678468227386475
1.5243756771087646,39.887229919433594
0.3852035105228424,4.512276649475098
1.6827880144119263,-11.621894836425781
2.588444709777832,20.11774253845215
0.5450611114501953,-2.4540584087371826
2.8734452724456787,-5.850491523742676
-5.342358589172363,-12.031046867370605
-21.843175888061523,14.609051704406738
0.379061222076416,-2.7457375526428223
0.4528820812702179,6.802139759063721
15.120625495910645,-19.252666473388672
-8.328237533569336,-17.76140022277832
-29.85569190979004,13.018658638000488
-0.6204123497009277,8.714604377746582
-76.24790954589844,40.46481704711914
26.09697151184082,36.973880767822266
-2.6939072608947754,-16.47206687927246
-0.852982759475708,-6.43446683883667
1.3221988677978516,-1.875618815422058
26.349029541015625,35.3906364440918
17.364290237426758,27.004737854003906
21.56616973876953,27.749738693237305
-51.657508850097656,23.789247512817383
21.868480682373047,44.09204864501953
22.355993270874023,43.69788360595703
3.6889913082122803,37.173030853271484
16.97774887084961,27.043567657470703
-11.87780475616455,15.359868049621582
-3.7025105953216553,16.740015029907227
16.341506958007812,27.326719284057617
5.20612907409668,23.378738403320312
23.032211303710938,43.024383544921875
18.39997673034668,47.427955627441406
1.3125313520431519,14.165849685668945
15.09736156463623,-13.179516792297363
9.465989112854004,-13.690699577331543
-5.136391639709473,-11.432372093200684
2.479860782623291,-1.1048399209976196
13.609546661376953,-17.679977416992188
15.935724258422852,-19.748918533325195
0.7503769993782043,-2.170762062072754
4.036394119262695,36.80771255493164
0.3101835250854492,11.491512298583984
1.340580701828003,43.22477722167969
3.105283260345459,20.643503189086914
-38.891204833984375,16.869728088378906
-43.66511154174805,19.38325309753418
-9.364462852478027,-15.85013484954834
-8.883665084838867,-17.668115615844727
6.892146587371826,-12.21870231628418
21.708816528320312,44.39767074584961
24.9400691986084,40.85662841796875
16.357330322265625,48.317413330078125
5.9238481521606445,-12.5402250289917
2.2338831424713135,-3.50895357131958
5.774952411651611,35.05059051513672
-2.8438689708709717,17.058177947998047
-9.418238639831543,-16.354063034057617
22.06186866760254,44.08753204345703
17.041004180908203,27.032499313354492
-6.254992485046387,15.858099937438965
24.167524337768555,29.344486236572266
20.606264114379883,27.26627540588379
1.0010223388671875,45.45199966430664
2.244189977645874,-11.664254188537598
-76.24790954589844,40.46481704711914
11.876758575439453,-15.434635162353516
-7.636614799499512,-17.881324768066406
-7.626127243041992,-13.017388343811035
-74.37020111083984,39.09772872924805
3.315319299697876,-11.312482833862305
-4.396949291229248,-10.879542350769043
-4.056515693664551,-10.655671119689941
-9.406536102294922,-15.038237571716309
-19.410778045654297,15.794870376586914
5.527660846710205,1.9920384883880615
5.506357669830322,1.9897758960723877
8.64669418334961,32.40487289428711
5.5268073081970215,1.9906818866729736
5.246766567230225,1.8567901849746704
-76.2007064819336,40.43052291870117
-9.300287246704102,-14.570223808288574
4.424267768859863,22.426307678222656
12.9347505569458,-16.098217010498047
-0.8783864378929138,5.504788875579834
3.936337947845459,17.005666732788086
-9.253897666931152,-17.170461654663086
9.590195655822754,28.8179988861084
3.3256683349609375,21.042049407958984
-0.012123800814151764,5.128675937652588
16.597272872924805,48.26932144165039
20.62005615234375,45.50907516479492
19.72345733642578,46.48374557495117
-76.24790954589844,40.46481704711914
2.8342549800872803,-5.591098308563232
5.981671333312988,34.840885162353516
-76.08731842041016,40.34854507446289
14.37783432006836,48.87050247192383
9.476987838745117,48.67058563232422
1.897059440612793,11.62175464630127
2.683398723602295,14.117066383361816
-3.750058889389038,-10.900575637817383
11.118335723876953,48.98402404785156
5.5184006690979,1.9918495416641235
-0.4241137206554413,6.3267598152160645
-4.061674118041992,-11.001925468444824
21.976842880249023,-24.476627349853516
-25.052762985229492,16.51666831970215
-8.690631866455078,-13.922429084777832
20.160606384277344,45.98128890991211
-0.5280690789222717,-14.615965843200684
